material ID,description,level,category,category description,hierarchy category,provider,country,length,height,width,size uom,weight,weight uom,price,currency,rank,is leaf
617,Honda Italy AS19492,3,8,alternator skeleton,2,Honda,Italy,0.11539999999999964,0.34093409340934067,0.38619999999999965,mm,0.37749999999999995,kg,0.7190327070285316,eur,0.75,True
618,Daimler Netherlands AS24294,3,8,alternator skeleton,2,Daimler,Netherlands,0.22079999999999927,0.7362736273627363,0.3194666666666664,mm,0.375,kg,0.10421016005567156,eur,1.0,True
619,GMC Romania AS21794,3,8,alternator skeleton,2,GMC,Romania,0.421400000000001,0.7591759175917594,0.2820666666666663,mm,0.125,kg,0.03061934585942939,eur,0.5,True
620,Ferrari Germany AS2960,3,8,alternator skeleton,2,Ferrari,Germany,0.12220000000000027,0.444944494449445,0.4913333333333336,mm,0.8425,kg,0.058759568545581155,eur,0.5,True
621,Daimler Romania AS14877,3,8,alternator skeleton,2,Daimler,Romania,0.9659999999999991,0.17901790179017876,0.045,mm,0.5249999999999999,kg,0.8549495476687543,eur,0.25,True
622,Ford Egypt AS13038,3,8,alternator skeleton,2,Ford,Egypt,0.9957999999999992,0.5916591659165918,0.36820000000000014,mm,0.895,kg,0.9149269311064718,eur,0.75,True
623,Buick Netherlands AS16150,3,8,alternator skeleton,2,Buick,Netherlands,0.6725999999999999,0.3173317331733175,0.08273333333333312,mm,0.635,kg,0.9401096033402924,eur,0.25,True
624,Volvo Belgium AS12996,3,8,alternator skeleton,2,Volvo,Belgium,0.27539999999999965,0.24602460246024624,0.30660000000000004,mm,0.15749999999999997,kg,0.38870041753653445,eur,0.75,True
625,Jeep Russia AS36124,3,8,alternator skeleton,2,Jeep,Russia,0.388599999999999,0.6357635763576356,0.17006666666666662,mm,0.05249999999999999,kg,0.5364909533750869,eur,0.25,True
626,GMC Canada AS33352,3,8,alternator skeleton,2,GMC,Canada,0.023599999999999,0.5132513251325131,0.13813333333333352,mm,0.5974999999999999,kg,0.907098121085595,eur,0.5,True
627,Ferrari Denmark AS9647,3,8,alternator skeleton,2,Ferrari,Denmark,0.4409999999999991,0.905390539053905,0.22526666666666642,mm,0.5275000000000001,kg,0.4306280445372304,eur,0.5,True
628,Buick Russia AS15496,3,8,alternator skeleton,2,Buick,Russia,0.002799999999999727,0.5307530753075307,0.5023333333333335,mm,0.5900000000000001,kg,0.16953723034098825,eur,0.25,True
629,Volvo Thailand AS27458,3,8,alternator skeleton,2,Volvo,Thailand,0.7916000000000009,0.6241624162416244,0.8675999999999999,mm,0.14749999999999996,kg,0.5664144050104385,eur,0.75,True
630,Ford Egypt AS11305,3,8,alternator skeleton,2,Ford,Egypt,0.3411999999999989,0.31303130313031313,0.9923333333333335,mm,0.835,kg,0.1414839944328462,eur,1.0,True
631,Jeep Austria AS27499,3,8,alternator skeleton,2,Jeep,Austria,0.2188000000000011,0.8675867586758675,0.6930000000000003,mm,0.5325,kg,0.634133611691023,eur,0.5,True
632,Ford Thailand AS7682,3,8,alternator skeleton,2,Ford,Thailand,0.4716000000000008,0.5113511351135113,0.08759999999999991,mm,0.54,kg,0.728731732776618,eur,0.75,True
633,Toyota China AS12240,3,8,alternator skeleton,2,Toyota,China,0.28440000000000054,0.8794879487948793,0.6184666666666665,mm,0.08749999999999991,kg,0.5004349338900487,eur,0.5,True
634,BMW Germany AS19040,3,8,alternator skeleton,2,BMW,Germany,0.28819999999999935,0.7678767876787675,0.23233333333333347,mm,0.09250000000000003,kg,0.300017397355602,eur,0.25,True
635,BYD New Zealand AS16624,3,8,alternator skeleton,2,BYD,New,0.055,0.8635863586358637,0.1273333333333335,mm,0.32499999999999996,kg,0.4597251217814893,eur,0.0,True
636,Honda Turkey AS8701,3,8,alternator skeleton,2,Honda,Turkey,0.5625999999999999,0.4296429642964294,0.13580000000000003,mm,0.47750000000000004,kg,0.4892571329157968,eur,1.0,True
637,Honda Belgium AS24792,3,8,alternator skeleton,2,Honda,Belgium,0.28960000000000036,0.11531153115311503,0.8619999999999997,mm,0.03249999999999997,kg,0.462508698677801,eur,1.0,True
638,Daimler Russia AS2382,3,8,alternator skeleton,2,Daimler,Russia,0.8120000000000005,0.9323932393239325,0.0880000000000003,mm,0.8125,kg,0.6606210855949894,eur,0.25,True
639,Volvo Russia AS33274,3,8,alternator skeleton,2,Volvo,Russia,0.8807999999999993,0.58015801580158,0.0474666666666667,mm,0.7375,kg,0.3724773834377175,eur,0.75,True
640,Ferrari Brazil AS19013,3,8,alternator skeleton,2,Ferrari,Brazil,0.10579999999999927,0.10101010101010123,0.5025999999999999,mm,0.27,kg,0.31432672233820463,eur,0.5,True
641,Ferrari Italy AS23887,3,8,alternator skeleton,2,Ferrari,Italy,0.908599999999999,0.16021602160216003,0.7368666666666664,mm,0.7525,kg,0.6123434237995825,eur,0.25,True
642,Tesla Switzerland AS1158,3,8,alternator skeleton,2,Tesla,Switzerland,0.5783999999999991,0.2835283528352837,0.7116666666666667,mm,0.2450000000000001,kg,0.761134307585247,eur,0.75,True
643,Mercedes Netherlands AS7596,3,8,alternator skeleton,2,Mercedes,Netherlands,0.058599999999999,0.028902890289028763,0.16759999999999992,mm,0.1100000000000001,kg,0.7175104384133613,eur,0.25,True
644,Benz Mexico AS39477,3,8,alternator skeleton,2,Benz,Mexico,0.3746000000000004,0.021602160216021852,0.6922000000000003,mm,0.5700000000000001,kg,0.07098121085594986,eur,0.5,True
645,Mercedes Italy AS20289,3,8,alternator skeleton,2,Mercedes,Italy,0.3470000000000005,0.48614861486148625,0.3255333333333336,mm,0.03499999999999992,kg,0.5339248434237996,eur,0.0,True
646,Daimler China AS5136,3,8,alternator skeleton,2,Daimler,China,0.0774000000000001,0.1805180518051806,0.20366666666666636,mm,0.47750000000000004,kg,0.8014526791927625,eur,0.75,True
647,Jeep Canada AS27888,3,8,alternator skeleton,2,Jeep,Canada,0.3940000000000009,0.23432343234323438,0.311266666666667,mm,0.4724999999999999,kg,0.8285055671537926,eur,0.5,True
648,Volkswagen Brazil AS35936,3,8,alternator skeleton,2,Volkswagen,Brazil,0.5224000000000001,0.94029402940294,0.2924666666666667,mm,0.9424999999999999,kg,0.3248086290883786,eur,0.0,True
649,Acura Japan AS30070,3,8,alternator skeleton,2,Acura,Japan,0.6605999999999994,0.7863786378637863,0.895,mm,0.125,kg,0.8813065414057063,eur,0.5,True
650,Tesla Netherlands AS22421,3,8,alternator skeleton,2,Tesla,Netherlands,0.6601999999999998,0.10221022102210248,0.7511999999999996,mm,0.9950000000000001,kg,0.2581767571329158,eur,0.75,True
651,Hyundai Turkey AS16449,3,8,alternator skeleton,2,Hyundai,Turkey,0.916400000000001,0.4384438443844382,0.10533333333333303,mm,0.94,kg,0.6646659707724425,eur,0.75,True
652,Mercedes India AS18203,3,8,alternator skeleton,2,Mercedes,India,0.5083999999999992,0.45624562456245626,0.10226666666666688,mm,0.07499999999999996,kg,0.4518963117606124,eur,0.0,True
653,GMC Brazil AS23041,3,8,alternator skeleton,2,GMC,Brazil,0.903800000000001,0.8995899589958994,0.745466666666667,mm,0.32499999999999996,kg,0.38943980514961735,eur,0.75,True
654,KTM Romania AS12537,3,8,alternator skeleton,2,KTM,Romania,0.31,0.3504350435043506,0.7232666666666667,mm,0.24249999999999994,kg,0.023660403618650017,eur,0.75,True
655,KTM Sweden AS29855,3,8,alternator skeleton,2,KTM,Sweden,0.883599999999999,0.005300530053005027,0.9867999999999999,mm,0.4575,kg,0.31702331245650667,eur,0.5,True
656,Volvo Sweden AS33483,3,8,alternator skeleton,2,Volvo,Sweden,0.981400000000001,0.8041804180418044,0.1900666666666666,mm,0.0774999999999999,kg,0.11743215031315239,eur,0.0,True
657,GMC Canada AS22810,3,8,alternator skeleton,2,GMC,Canada,0.36,0.6029602960296031,0.9189333333333335,mm,0.6950000000000001,kg,0.052279053583855296,eur,0.75,True
658,Honda Norway AS39781,3,8,alternator skeleton,2,Honda,Norway,0.0838000000000011,0.5432543254325432,0.12153333333333345,mm,0.4175,kg,0.014309324982602671,eur,0.5,True
659,GMC India AS10017,3,8,alternator skeleton,2,GMC,India,0.8492000000000007,0.6716671667166718,0.0774666666666667,mm,0.48,kg,0.6326548364648572,eur,0.75,True
660,GMC Korea AS4643,3,8,alternator skeleton,2,GMC,Korea,0.15940000000000054,0.37423742374237434,0.7688000000000004,mm,0.02750000000000008,kg,0.8344641614474599,eur,0.25,True
661,Daimler Mexico AS35153,3,8,alternator skeleton,2,Daimler,Mexico,0.6522000000000002,0.8564856485648563,0.17640000000000025,mm,0.43999999999999995,kg,0.15440153096729295,eur,0.25,True
662,Volvo Austria AS21861,3,8,alternator skeleton,2,Volvo,Austria,0.7,0.16771677167716753,0.7801333333333332,mm,0.02499999999999991,kg,0.31724077940153095,eur,0.5,True
663,Benz USA AS2053,3,8,alternator skeleton,2,Benz,USA,0.746400000000001,0.7094709470947094,0.47966666666666696,mm,0.5149999999999999,kg,0.10673277661795415,eur,0.75,True
664,Mercedes Canada AS27297,3,8,alternator skeleton,2,Mercedes,Canada,0.2566000000000008,0.5316531653165318,0.7156000000000002,mm,0.675,kg,0.08263743910925539,eur,0.5,True
665,Acura Turkey AS37883,3,8,alternator skeleton,2,Acura,Turkey,0.7351999999999999,0.9094909490949094,0.8300666666666666,mm,0.23750000000000004,kg,0.921972860125261,eur,1.0,True
666,Honda Romania AS18199,3,8,alternator skeleton,2,Honda,Romania,0.3288000000000011,0.7241724172417243,0.03606666666666683,mm,0.375,kg,0.24908663883089774,eur,1.0,True
667,Tesla Germany AS24287,3,8,alternator skeleton,2,Tesla,Germany,0.4224000000000001,0.12981298129813,0.0775333333333333,mm,0.5275000000000001,kg,0.658098469032707,eur,0.75,True
668,Jeep Sweden AS7777,3,8,alternator skeleton,2,Jeep,Sweden,0.34819999999999934,0.7130713071307131,0.5528666666666663,mm,0.39250000000000007,kg,0.9872129436325678,eur,0.75,True
669,Toyota India AS9859,3,8,alternator skeleton,2,Toyota,India,0.9575999999999999,0.83998399839984,0.8834666666666665,mm,0.10749999999999993,kg,0.6230427974947808,eur,1.0,True
670,Toyota Romania AS9350,3,8,alternator skeleton,2,Toyota,Romania,0.9220000000000005,0.9789978997899788,0.5465333333333334,mm,0.12749999999999995,kg,0.0014787752261656375,eur,0.5,True
671,Ferrari Brazil AS38604,3,8,alternator skeleton,2,Ferrari,Brazil,0.7601999999999998,0.2813281328132813,0.7412666666666671,mm,0.20999999999999996,kg,0.9676409185803758,eur,0.75,True
672,KTM Russia AS24275,3,8,alternator skeleton,2,KTM,Russia,0.805999999999999,0.6496649664966494,0.5324666666666666,mm,0.9675,kg,0.8207637439109254,eur,1.0,True
673,Hyundai France AS25434,3,8,alternator skeleton,2,Hyundai,France,0.11099999999999909,0.4678467846784675,0.4667333333333333,mm,0.9550000000000001,kg,0.3206767571329159,eur,0.5,True
674,Volkswagen Indonesia AS35121,3,8,alternator skeleton,2,Volkswagen,Indonesia,0.171400000000001,0.6119611961196119,0.5232000000000001,mm,0.7275,kg,0.1914144050104385,eur,1.0,True
675,Mercedes China AS26275,3,8,alternator skeleton,2,Mercedes,China,0.010399999999999637,0.28432843284328435,0.544666666666667,mm,0.22750000000000004,kg,0.7422146833681281,eur,0.5,True
676,Acura Norway AS28372,3,8,alternator skeleton,2,Acura,Norway,0.6531999999999993,0.009400940094009377,0.12666666666666668,mm,0.20500000000000007,kg,0.437847947112039,eur,0.5,True
677,Toyota Sweden AS28076,3,8,alternator skeleton,2,Toyota,Sweden,0.405,0.24342434243424316,0.8358666666666666,mm,0.39250000000000007,kg,0.3832202505219207,eur,0.0,True
678,Honda Chile AS19568,3,8,alternator skeleton,2,Honda,Chile,0.7751999999999998,0.6991699169916994,0.9987333333333329,mm,0.925,kg,0.27513917884481565,eur,0.75,True
679,Buick Russia AS12377,3,8,alternator skeleton,2,Buick,Russia,0.7503999999999996,0.15271527152715253,0.1506666666666668,mm,0.2124999999999999,kg,0.946633611691023,eur,0.75,True
680,Acura Italy AS24085,3,8,alternator skeleton,2,Acura,Italy,0.9222000000000002,0.07800780078007812,0.6961999999999997,mm,0.25750000000000006,kg,0.7081158663883089,eur,0.5,True
681,KTM Thailand AS6945,3,8,alternator skeleton,2,KTM,Thailand,0.5574000000000001,0.7113711371137112,0.1622666666666669,mm,0.3125,kg,0.3428148921363952,eur,0.25,True
682,KTM Sweden AS20175,3,8,alternator skeleton,2,KTM,Sweden,0.303599999999999,0.3315331533153313,0.3993999999999998,mm,0.25,kg,0.4034011830201809,eur,0.75,True
683,Honda China AS20553,3,8,alternator skeleton,2,Honda,China,0.2859999999999991,0.2998299829983,0.5388000000000003,mm,0.9125000000000001,kg,0.2002870563674322,eur,1.0,True
684,Ferrari Switzerland AS1712,3,8,alternator skeleton,2,Ferrari,Switzerland,0.37200000000000044,0.8758875887588756,0.46153333333333346,mm,0.010000000000000009,kg,0.13308977035490602,eur,1.0,True
685,Tesla USA AS30165,3,8,alternator skeleton,2,Tesla,USA,0.3470000000000005,0.3243324332433244,0.8608666666666667,mm,0.06499999999999995,kg,0.9308890048712596,eur,0.25,True
686,Ford France AS35831,3,8,alternator skeleton,2,Ford,France,0.4853999999999996,0.4031403140314031,0.9756000000000002,mm,0.5049999999999999,kg,0.02483472512178152,eur,0.5,True
687,Toyota Switzerland AS3074,3,8,alternator skeleton,2,Toyota,Switzerland,0.13799999999999954,0.5756575657565757,0.7658666666666666,mm,0.43999999999999995,kg,0.7286882393876131,eur,0.0,True
688,KTM Switzerland AS15972,3,8,alternator skeleton,2,KTM,Switzerland,0.1575999999999999,0.23002300230023,0.7653999999999996,mm,0.1100000000000001,kg,0.5071764091858038,eur,0.25,True
689,Acura Canada AS23206,3,8,alternator skeleton,2,Acura,Canada,0.5529999999999995,0.1220122012201219,0.9201333333333332,mm,0.9175,kg,0.9017919276270008,eur,1.0,True
690,Volkswagen Russia AS11867,3,8,alternator skeleton,2,Volkswagen,Russia,0.9161999999999989,0.5469546954695469,0.7843999999999998,mm,0.7024999999999999,kg,0.26243910925539315,eur,0.0,True
691,Mercedes Belgium AS9952,3,8,alternator skeleton,2,Mercedes,Belgium,0.8598000000000002,0.9988998899889988,0.7374,mm,0.615,kg,0.07828810020876827,eur,0.25,True
692,BMW New Zealand AS31133,3,8,alternator skeleton,2,BMW,New,0.4988000000000011,0.2025202520252025,0.7430000000000003,mm,0.5149999999999999,kg,0.45837682672233826,eur,0.0,True
693,Jeep Brazil AS20055,3,8,alternator skeleton,2,Jeep,Brazil,0.8144000000000006,0.3693369336933694,0.4475999999999999,mm,0.5774999999999999,kg,0.27118128044537226,eur,0.25,True
694,Jeep Brazil AS13859,3,8,alternator skeleton,2,Jeep,Brazil,0.9670000000000004,0.23062306230623061,0.15779999999999972,mm,0.24750000000000005,kg,0.9948677800974252,eur,0.5,True
695,Toyota Cuba AS7241,3,8,alternator skeleton,2,Toyota,Cuba,0.3425999999999999,0.1124112411241125,0.1572666666666669,mm,0.8474999999999999,kg,0.7121172581767572,eur,0.5,True
696,GMC Belgium AS38342,3,8,alternator skeleton,2,GMC,Belgium,0.7438000000000011,0.021102110211021236,0.41913333333333336,mm,0.26750000000000007,kg,0.47925365344467635,eur,0.25,True
697,Daimler Canada AS17491,3,8,alternator skeleton,2,Daimler,Canada,0.2,0.8072807280728075,0.5666666666666667,mm,0.365,kg,0.47720946416144744,eur,0.75,True
698,Mercedes Egypt AS25339,3,8,alternator skeleton,2,Mercedes,Egypt,0.3988000000000011,0.23182318231823187,0.8935999999999997,mm,0.835,kg,0.9047494780793318,eur,0.5,True
699,Volvo Korea AS4503,3,8,alternator skeleton,2,Volvo,Korea,0.7066000000000008,0.9545954595459544,0.24866666666666637,mm,0.05750000000000011,kg,0.9823851774530271,eur,0.25,True
700,Ford China AS21691,3,8,alternator skeleton,2,Ford,China,0.9577999999999998,0.1474147414741475,0.8414666666666668,mm,0.5974999999999999,kg,0.5904662491301322,eur,0.75,True
701,Volkswagen China AS29740,3,8,alternator skeleton,2,Volkswagen,China,0.049600000000000366,0.8192819281928194,0.4209999999999999,mm,0.7975000000000001,kg,0.8524269311064718,eur,0.75,True
702,Volvo Germany AS32906,3,8,alternator skeleton,2,Volvo,Germany,0.8429999999999995,0.6964696469646963,0.7325999999999999,mm,0.5549999999999999,kg,0.48895267919276275,eur,0.0,True
703,Benz Netherlands AS10624,3,8,alternator skeleton,2,Benz,Netherlands,0.5568000000000006,0.8971897189718969,0.26,mm,0.41500000000000004,kg,0.29353688239387615,eur,0.0,True
704,Mercedes USA AS18369,3,8,alternator skeleton,2,Mercedes,USA,0.901400000000001,0.7036703670367037,0.9978666666666663,mm,0.8975,kg,0.6699721642310369,eur,0.25,True
705,KTM USA AS6558,3,8,alternator skeleton,2,KTM,USA,0.7275999999999999,0.20632063206320625,0.7302666666666664,mm,0.6225,kg,0.27083333333333337,eur,0.75,True
706,Ferrari Chile AS20841,3,8,alternator skeleton,2,Ferrari,Chile,0.8159999999999991,0.21872187218721875,0.9341999999999999,mm,0.9575,kg,0.3845250521920668,eur,0.5,True
707,Tesla Canada AS10085,3,8,alternator skeleton,2,Tesla,Canada,0.4475999999999999,0.3242324232423244,0.9252666666666665,mm,0.6875,kg,0.23660403618649967,eur,0.5,True
708,Buick Russia AS22253,3,8,alternator skeleton,2,Buick,Russia,0.41339999999999916,0.31173117311731185,0.6571333333333337,mm,0.8925000000000001,kg,0.1530967292971469,eur,0.5,True
709,Hyundai Italy AS31747,3,8,alternator skeleton,2,Hyundai,Italy,0.6866000000000008,0.46684668466846685,0.8277333333333331,mm,0.815,kg,0.7022442588726512,eur,0.0,True
710,Buick Sweden AS15341,3,8,alternator skeleton,2,Buick,Sweden,0.24900000000000092,0.8481848184818481,0.34426666666666655,mm,0.8999999999999999,kg,0.14883437717466944,eur,0.5,True
711,Honda USA AS7556,3,8,alternator skeleton,2,Honda,USA,0.4040000000000009,0.16121612161216126,0.14026666666666643,mm,0.6525000000000001,kg,0.3970511482254698,eur,0.5,True
712,Buick Italy AS28036,3,8,alternator skeleton,2,Buick,Italy,0.45680000000000065,0.4573457345734575,0.7366666666666667,mm,0.6125,kg,0.7805323590814195,eur,0.5,True
713,KTM Indonesia AS21345,3,8,alternator skeleton,2,KTM,Indonesia,0.34440000000000054,0.56975697569757,0.6410666666666665,mm,0.09749999999999992,kg,0.7778357689631177,eur,0.75,True
714,Acura Japan AS15465,3,8,alternator skeleton,2,Acura,Japan,0.7153999999999996,0.2704270427042706,0.8642666666666666,mm,0.9475,kg,0.19058803061934582,eur,0.25,True
715,Volkswagen Norway AS24830,3,8,alternator skeleton,2,Volkswagen,Norway,0.9281999999999994,0.8667866786678669,0.199533333333333,mm,0.4325000000000001,kg,0.6240866388308977,eur,0.25,True
716,Honda Russia AS15492,3,8,alternator skeleton,2,Honda,Russia,0.8177999999999997,0.28842884288428816,0.3190000000000002,mm,0.5425,kg,0.6637961029923451,eur,0.25,True
717,Benz Netherlands AS1720,3,8,alternator skeleton,2,Benz,Netherlands,0.676400000000001,0.19431943194319437,0.2449333333333334,mm,0.44999999999999996,kg,0.5032620041753654,eur,0.25,True
718,Mercedes Italy AS29267,3,8,alternator skeleton,2,Mercedes,Italy,0.9861999999999989,0.021202120212021246,0.5108666666666667,mm,0.98,kg,0.20154836464857342,eur,0.0,True
719,Benz Italy AS37861,3,8,alternator skeleton,2,Benz,Italy,0.4633999999999992,0.8918891889188919,0.909666666666667,mm,0.17500000000000004,kg,0.9051844119693806,eur,0.75,True
720,Ford France AS31991,3,8,alternator skeleton,2,Ford,France,0.34940000000000054,0.7914791479147912,0.9432000000000001,mm,0.48,kg,0.2645702853166319,eur,0.75,True
721,Daimler Canada AS28291,3,8,alternator skeleton,2,Daimler,Canada,0.8353999999999996,0.5459545954595456,0.46553333333333363,mm,0.7675000000000001,kg,0.6619258872651357,eur,0.25,True
722,Honda Turkey AS37932,3,8,alternator skeleton,2,Honda,Turkey,0.2503999999999996,0.31723172317231746,0.5384,mm,0.6200000000000001,kg,0.3782620041753653,eur,1.0,True
723,Lincoln Japan AS5945,3,8,alternator skeleton,2,Lincoln,Japan,0.841400000000001,0.7461746174617463,0.824666666666667,mm,0.9175,kg,0.30767223382045933,eur,1.0,True
724,Ferrari Italy AS3454,3,8,alternator skeleton,2,Ferrari,Italy,0.8642000000000007,0.03310331033103312,0.6960666666666665,mm,0.99,kg,0.832463465553236,eur,0.5,True
725,Lincoln Japan AS16026,3,8,alternator skeleton,2,Lincoln,Japan,0.9322000000000003,0.032203220322032475,0.4969333333333331,mm,0.7024999999999999,kg,0.4334116214335421,eur,0.25,True
726,Buick China AS1719,3,8,alternator skeleton,2,Buick,China,0.9731999999999994,0.10031003100310003,0.725333333333333,mm,0.5275000000000001,kg,0.9294102296450939,eur,0.75,True
727,Acura Thailand AS3784,3,8,alternator skeleton,2,Acura,Thailand,0.0774000000000001,0.1146114611461144,0.44380000000000036,mm,0.6299999999999999,kg,0.974991301322199,eur,0.75,True
