material ID,description,level,category,category description,hierarchy category,provider,country,length,height,width,size uom,weight,weight uom,price,currency,rank,is leaf
3157,Lincoln Brazil F6304,2,5,frame,1,Lincoln,Brazil,0.22136411836497863,0.7100504120989037,0.03990000000000009,mm,0.10903634544848272,kg,0.1362943634726817,eur,0.75,True
3158,Acura Thailand F5983,2,5,frame,1,Acura,Thailand,0.7611092215041715,0.9296631191485956,0.9558000000000004,mm,0.8872957652550851,kg,0.6973621402671143,eur,0.75,True
3159,Honda Switzerland F34728,2,5,frame,1,Honda,Switzerland,0.6525879834337046,0.9537088901336319,0.7670000000000005,mm,0.7442480826942313,kg,0.39564752735858605,eur,0.25,True
3160,Tesla Indonesia F33053,2,5,frame,1,Tesla,Indonesia,0.48406394429883337,0.5118428422821478,0.34919999999999957,mm,0.0850283427809269,kg,0.9570594296089951,eur,0.25,True
3161,Ford China F28578,2,5,frame,1,Ford,China,0.061263280046417644,0.6488757301752421,0.7496000000000004,mm,0.19606535511837267,kg,0.055663551167876614,eur,1.0,True
3162,GMC Germany F33054,2,5,frame,1,GMC,Germany,0.1966147135911648,0.30191245899015773,0.8198000000000002,mm,0.3297765921973992,kg,0.574831434315989,eur,0.75,True
3163,GMC France F30687,2,5,frame,1,GMC,France,0.9986794982093193,0.03656877650636169,0.1875,mm,0.6228742914304767,kg,0.34160173322752396,eur,1.0,True
3164,Acura Egypt F27141,2,5,frame,1,Acura,Egypt,0.9068045857425824,0.3845722973513643,0.36379999999999996,mm,0.9653217739246414,kg,0.568664118314931,eur,0.5,True
3165,Acura Canada F20891,2,5,frame,1,Acura,Canada,0.6887017066485266,0.04909178202768679,0.2699000000000001,mm,0.6952317439146382,kg,0.42143897508580686,eur,0.0,True
3166,Daimler Austria F8530,2,5,frame,1,Daimler,Austria,0.33064564534523133,0.19228614867568214,0.5827999999999998,mm,0.7345781927309105,kg,0.5054220510258176,eur,0.5,True
3167,Volvo New Zealand F19368,2,5,frame,1,Volvo,New,0.2154418679098056,0.5112026886452746,0.7155999999999995,mm,0.6272090696898963,kg,0.34876931266349026,eur,0.25,True
3168,Mercedes France F8015,2,5,frame,1,Mercedes,France,0.414077349392769,0.45851004241017845,0.2867999999999995,mm,0.8042680893631209,kg,0.07311774669536149,eur,1.0,True
3169,BMW Italy F34716,2,5,frame,1,BMW,Italy,0.6627918609071448,0.6917260142434182,0.3825,mm,0.7832610870290097,kg,0.745463639995515,eur,0.5,True
3170,Mercedes Chile F16731,2,5,frame,1,Mercedes,Chile,0.8672095396250573,0.507681843642474,0.40039999999999965,mm,0.47549183061020317,kg,0.37123761611002437,eur,0.75,True
3171,Acura Austria F32182,2,5,frame,1,Acura,Austria,0.39184890258298155,0.9978394814755538,0.9241999999999996,mm,0.8322774258086028,kg,0.3383158726063618,eur,0.5,True
3172,BYD Canada F12121,2,5,frame,1,BYD,Canada,0.2221844300834318,0.2657037689045371,0.8050999999999999,mm,0.9729909969989996,kg,0.8250483326856317,eur,0.0,True
3173,Benz Mexico F3625,2,5,frame,1,Benz,Mexico,0.8421400132050177,0.6973673681683605,9.999999999990905e-05,mm,0.382794264754918,kg,0.3115323257492383,eur,0.5,True
3174,Ferrari Turkey F4112,2,5,frame,1,Ferrari,Turkey,0.43682599387767357,0.028046731215491904,0.7859000000000003,mm,0.1290430143381124,kg,0.8247443483959318,eur,0.0,True
3175,KTM India F13597,2,5,frame,1,KTM,India,0.048338368580060354,0.9406257501800431,0.28649999999999975,mm,0.691563854618206,kg,0.011915939227090692,eur,1.0,True
3176,Ford Austria F2676,2,5,frame,1,Ford,Austria,0.8741521778275743,0.6208289989597505,0.41950000000000043,mm,0.16672224074691566,kg,0.8303898292353965,eur,1.0,True
3177,Buick Japan F28966,2,5,frame,1,Buick,Japan,0.6142534162981934,0.28830919420660955,0.0845999999999998,mm,0.5111703901300434,kg,0.27270098613918725,eur,0.5,True
3178,Buick Belgium F28263,2,5,frame,1,Buick,Belgium,0.5560713070966966,0.6171881251500358,0.9705999999999995,mm,0.09103034344781562,kg,0.2811896861967728,eur,0.25,True
3179,Benz Turkey F10595,2,5,frame,1,Benz,Turkey,0.3747223945099139,0.46223093542450167,0.38139999999999985,mm,0.04601533844614857,kg,0.5864929193704124,eur,1.0,True
3180,Jeep Norway F16615,2,5,frame,1,Jeep,Norway,0.8993217422620597,0.9003760902616629,0.12240000000000009,mm,0.2704234744914972,kg,0.3154592203850722,eur,0.0,True
3181,Benz Mexico F13428,2,5,frame,1,Benz,Mexico,0.2241851903723416,0.5714571497159319,0.24840000000000031,mm,0.5055018339446482,kg,0.5764640231735633,eur,0.25,True
3182,Ford Indonesia F36915,2,5,frame,1,Ford,Indonesia,0.0975970868930195,0.28722893494438667,0.9262999999999999,mm,0.19273091030343456,kg,0.555206894374576,eur,0.75,True
3183,BMW Norway F31517,2,5,frame,1,BMW,Norway,0.93945699365759,0.15259662318956563,0.7191999999999996,mm,0.9619873291097032,kg,0.7530333114529958,eur,0.5,True
3184,GMC Norway F25253,2,5,frame,1,GMC,Norway,0.12708829355154977,0.5040409698327598,0.9688999999999999,mm,0.49749916638879643,kg,0.33359894538950813,eur,0.75,True
3185,BMW Cuba F11042,2,5,frame,1,BMW,Cuba,0.6281587003061161,0.7418580459310236,0.2575,mm,0.09136378792930962,kg,0.8068473753936555,eur,0.75,True
3186,Daimler USA F19335,2,5,frame,1,Daimler,USA,0.9922970728876971,0.43290389693526454,0.19879999999999995,mm,0.27709236412137345,kg,0.7312744861114285,eur,0.25,True
3187,Volvo Turkey F8570,2,5,frame,1,Volvo,Turkey,0.5788999819931574,0.5530127230535329,0.7826999999999998,mm,0.5238412804268088,kg,0.8101737853963443,eur,0.75,True
3188,Buick Brazil F39270,2,5,frame,1,Buick,Brazil,0.6503271243072368,0.21561174681923675,0.6009000000000003,mm,0.21507169056352082,kg,0.8988048001759135,eur,0.75,True
3189,Acura Russia F38874,2,5,frame,1,Acura,Russia,0.266181148836558,0.1332319756741618,0.0924000000000001,mm,0.9976658886295434,kg,0.008101984143831103,eur,0.25,True
3190,Acura India F3813,2,5,frame,1,Acura,India,0.8553250235089335,0.25102024485876606,0.02329999999999984,mm,0.8182727575858618,kg,0.9187380869182796,eur,0.75,True
3191,KTM Denmark F23332,2,5,frame,1,KTM,Denmark,0.5040915547908204,0.3678882931903658,0.1283000000000004,mm,0.48616205401800605,kg,0.6380784001881055,eur,0.0,True
3192,Lincoln Cuba F31929,2,5,frame,1,Lincoln,Cuba,0.10223885076329009,0.21721213091141878,0.21629999999999996,mm,0.22874291430476829,kg,0.32837732805157227,eur,0.25,True
3193,Daimler Turkey F13716,2,5,frame,1,Daimler,Turkey,0.5958064064344452,0.5841401936464751,0.3234000000000003,mm,0.9743247749249752,kg,0.8308349199299393,eur,0.25,True
3194,Ford Mexico F24203,2,5,frame,1,Ford,Mexico,0.600668253936496,0.3104345042810275,0.7142999999999995,mm,0.03801267089029679,kg,0.763031863649575,eur,0.5,True
3195,Lincoln Sweden F14280,2,5,frame,1,Lincoln,Sweden,0.0200876333006544,0.22285348483636086,0.8730999999999994,mm,0.25075025008336105,kg,0.34877774911199577,eur,0.0,True
3196,KTM Indonesia F33143,2,5,frame,1,KTM,Indonesia,0.13289049838938788,0.1111866848043531,0.0925999999999999,mm,0.6258752917639213,kg,0.6484035245848995,eur,0.0,True
3197,KTM Egypt F21836,2,5,frame,1,KTM,Egypt,0.3279446189552029,0.9821557173721692,0.27100000000000024,mm,0.37579193064354777,kg,0.65270529689223,eur,0.5,True
3198,Jeep Switzerland F16233,2,5,frame,1,Jeep,Switzerland,0.16936435845621328,0.0812194926782428,0.9992999999999995,mm,0.027342447482493943,kg,0.2713534675980506,eur,0.5,True
3199,Volvo France F25352,2,5,frame,1,Volvo,France,0.379644264820632,0.9365447707449788,0.9275,mm,0.27475825275091686,kg,0.1222671349712018,eur,0.5,True
3200,Mercedes China F18155,2,5,frame,1,Mercedes,China,0.275564714591545,0.014923581659598372,0.0775,mm,0.5848616205401799,kg,0.21610888134869963,eur,0.25,True
3201,Ford New Zealand F11099,2,5,frame,1,Ford,New,0.7407414817630702,0.7835080419300632,0.41559999999999947,mm,0.2684228076025341,kg,0.06793912803045393,eur,1.0,True
3202,BMW Russia F37160,2,5,frame,1,BMW,Russia,0.38300554210600013,0.8083540049611908,0.3078999999999996,mm,0.9063021007002333,kg,0.2332982812505103,eur,0.25,True
3203,Toyota Denmark F19718,2,5,frame,1,Toyota,Denmark,0.8411196254576738,0.5846203088741296,0.3126999999999998,mm,0.9209736578859619,kg,0.39689108708265436,eur,1.0,True
3204,Benz Netherlands F37221,2,5,frame,1,Benz,Netherlands,0.046477661511374356,0.41125870208850124,0.3533000000000004,mm,0.4614871623874622,kg,0.392661024587621,eur,0.0,True
3205,BMW Cuba F20673,2,5,frame,1,BMW,Cuba,0.5878233728816951,0.4070977034488276,0.5217999999999995,mm,0.7382460820273425,kg,0.9474489540436712,eur,0.5,True
3206,Daimler Mexico F39506,2,5,frame,1,Daimler,Mexico,0.847081891118625,0.5011602784668319,0.6812,mm,0.13937979326442126,kg,0.8840762578744722,eur,0.25,True
3207,KTM India F17801,2,5,frame,1,KTM,India,0.6113323062763851,0.9052572617428181,0.7627999999999997,mm,0.7875958652884293,kg,0.36276225108394755,eur,1.0,True
3208,Volkswagen Thailand F5916,2,5,frame,1,Volkswagen,Thailand,0.6680538604669773,0.9637913099143792,0.3932000000000005,mm,0.6908969656552185,kg,0.5989720595711235,eur,0.25,True
3209,BYD USA F31305,2,5,frame,1,BYD,USA,0.16352213841259702,0.932743858526046,0.8632000000000005,mm,0.0646882294098032,kg,0.586842079481142,eur,0.5,True
3210,BMW Mexico F2205,2,5,frame,1,BMW,Mexico,0.5134150977371401,0.9445867008081938,0.4622000000000003,mm,0.7402467489163052,kg,0.391161105686384,eur,0.25,True
3211,Ferrari Belgium F18959,2,5,frame,1,Ferrari,Belgium,0.48808547247954204,0.4116587981115469,0.6495000000000004,mm,0.2634211403801265,kg,0.2970360579251997,eur,0.25,True
3212,Tesla Cuba F23846,2,5,frame,1,Tesla,Cuba,0.10009803725415674,0.05565335680563344,0.8791999999999995,mm,0.06935645215071685,kg,0.9623293524182127,eur,0.75,True
3213,GMC Cuba F15320,2,5,frame,1,GMC,Cuba,0.5217782757447831,0.3313995358886134,0.9289999999999998,mm,0.9673224408136044,kg,0.35471115777464995,eur,1.0,True
3214,BYD Sweden F21999,2,5,frame,1,BYD,Sweden,0.5771793281446952,0.7026086260702568,0.16440000000000055,mm,0.48949649883294416,kg,0.9671926928381628,eur,0.75,True
3215,GMC Italy F37110,2,5,frame,1,GMC,Italy,0.1121626217962827,0.09750340081619588,0.7569000000000006,mm,0.647882627542514,kg,0.010130133578915628,eur,0.25,True
3216,Daimler Russia F12577,2,5,frame,1,Daimler,Russia,0.380664652567976,0.787468992558214,0.6704999999999995,mm,0.6948982994331442,kg,0.3419001385754703,eur,1.0,True
3217,Benz France F24443,2,5,frame,1,Benz,France,0.019667473639983273,0.41433944146595175,0.7429999999999995,mm,0.7325775258419474,kg,0.8926242852150967,eur,0.5,True
3218,BMW USA F15681,2,5,frame,1,BMW,USA,0.2924111162241651,0.5903816916059855,0.7715999999999997,mm,0.4781593864621538,kg,0.288314539103211,eur,0.25,True
3219,Tesla Cuba F13263,2,5,frame,1,Tesla,Cuba,0.7785958664292429,0.00860206449547905,0.49450000000000044,mm,0.28342780926975664,kg,0.08228639728814445,eur,0.5,True
3220,Buick Switzerland F37089,2,5,frame,1,Buick,Switzerland,0.4682979532222245,0.4106985676562375,0.14259999999999992,mm,0.4048016005335113,kg,0.7147514295698063,eur,0.75,True
3221,Lincoln Netherlands F33357,2,5,frame,1,Lincoln,Netherlands,0.2154618755126947,0.06037448987757073,0.8614999999999998,mm,0.30676892297432445,kg,0.36625031432574273,eur,0.25,True
3222,GMC Japan F14362,2,5,frame,1,GMC,Japan,0.6811588403593364,0.7481795630951427,0.8613,mm,0.5818606202067353,kg,0.26261698088355195,eur,0.75,True
3223,Buick Mexico F37338,2,5,frame,1,Buick,Mexico,0.5954262619795522,0.32615827798671687,0.8132000000000005,mm,0.6158719573191065,kg,0.6852883578099197,eur,0.75,True
3224,Lincoln France F18042,2,5,frame,1,Lincoln,France,0.9983193613573159,0.156757621829239,0.37259999999999993,mm,0.8422807602534177,kg,0.10175595150620541,eur,0.75,True
3225,Mercedes Italy F13891,2,5,frame,1,Mercedes,Italy,0.6498669494407875,0.6092262142914298,0.8829999999999996,mm,0.5041680560186727,kg,0.48956179997888166,eur,0.5,True
3226,Hyundai Sweden F33587,2,5,frame,1,Hyundai,Sweden,0.00982373301854721,0.6644394654717133,0.7685000000000002,mm,0.8612870956985663,kg,0.8197056114901162,eur,0.5,True
3227,Ford Sweden F34933,2,5,frame,1,Ford,Sweden,0.8418999219703488,0.7745859006161478,0.24419999999999958,mm,0.17639213071023652,kg,0.7586926716109698,eur,0.75,True
3228,Ford Denmark F2423,2,5,frame,1,Ford,Denmark,0.9336347812168623,0.7593022325358083,0.2316999999999996,mm,0.6712237412470823,kg,0.9146147046753165,eur,0.75,True
3229,Buick Belgium F24740,2,5,frame,1,Buick,Belgium,0.7926612112602787,0.18328398815715768,0.7334000000000003,mm,0.13971323774591526,kg,0.19975224055743698,eur,0.25,True
3230,Ferrari China F32223,2,5,frame,1,Ferrari,China,0.2915908045057124,0.5117628230775388,0.05449999999999989,mm,0.278426142047349,kg,0.4697259406095797,eur,0.5,True
3231,Toyota Denmark F5482,2,5,frame,1,Toyota,Denmark,0.15159760709069464,0.5020004801152277,0.9812000000000001,mm,0.8169389796598868,kg,0.6957197542435336,eur,1.0,True
3232,Volvo Switzerland F39954,2,5,frame,1,Volvo,Switzerland,0.10640043216422229,0.5829799151796431,0.004200000000000159,mm,0.039679893297765854,kg,0.09774986311181941,eur,0.5,True
3233,Toyota Korea F23483,2,5,frame,1,Toyota,Korea,0.008003041155639141,0.46671201088261166,0.17120000000000005,mm,0.13637879293097666,kg,0.13186794944226912,eur,0.75,True
3234,Tesla Canada F28540,2,5,frame,1,Tesla,Canada,0.2635801604609754,0.4979595102824678,0.2084000000000003,mm,0.9056352117372458,kg,0.8846873561041242,eur,1.0,True
3235,Tesla Belgium F19601,2,5,frame,1,Tesla,Belgium,0.5084532122206438,0.4645514923581659,0.8249000000000001,mm,0.3324441480493498,kg,0.7900709532533667,eur,0.75,True
3236,Ferrari Italy F20928,2,5,frame,1,Ferrari,Italy,0.8708309157479843,0.06573577658638075,0.041100000000000136,mm,0.33144381460486827,kg,0.895193047713287,eur,1.0,True
3237,Daimler Netherlands F21999,2,5,frame,1,Daimler,Netherlands,0.7664312438726716,0.3736496759222214,0.1817999999999995,mm,0.1407135711903968,kg,0.7430170699289051,eur,1.0,True
3238,BYD Netherlands F38361,2,5,frame,1,BYD,Netherlands,0.17154518717112524,0.9303032727854682,0.09990000000000009,mm,0.5645215071690562,kg,0.919709775285669,eur,0.5,True
3239,Honda China F11650,2,5,frame,1,Honda,China,0.6933634781216863,0.5046011042650235,0.5980999999999994,mm,0.047015671890630106,kg,0.37316602495229323,eur,1.0,True
3240,Daimler New Zealand F36059,2,5,frame,1,Daimler,New,0.0868730117444628,0.9690725774185804,0.4088999999999999,mm,0.004001333777925654,kg,0.6895403278567175,eur,0.5,True
3241,GMC Norway F14863,2,5,frame,1,GMC,Norway,0.3709209499609851,0.6320316876050251,0.9992999999999995,mm,0.7199066355451815,kg,0.866844947873634,eur,0.0,True
3242,Acura Sweden F7005,2,5,frame,1,Acura,Sweden,0.5815810007802964,0.03912939105385303,0.43279999999999974,mm,0.3521173724574855,kg,0.14374646893808518,eur,1.0,True
3243,BMW Canada F11068,2,5,frame,1,BMW,Canada,0.6087313179008025,0.1745618948547653,0.012400000000000092,mm,0.4474824941647217,kg,0.06368225940065293,eur,1.0,True
3244,Buick Egypt F10183,2,5,frame,1,Buick,Egypt,0.8087673315860029,0.87152916700008,0.5459000000000003,mm,0.7545848616205402,kg,0.7409304096412822,eur,0.75,True
3245,KTM Germany F17904,2,5,frame,1,KTM,Germany,0.5063724215201777,0.1267104104985197,0.9396000000000003,mm,0.8516172057352449,kg,0.0416336012313949,eur,0.5,True
3246,Tesla Turkey F7055,2,5,frame,1,Tesla,Turkey,0.21610211880514613,0.24585900616147888,0.9971000000000003,mm,0.24508169389796583,kg,0.08255486685107111,eur,0.75,True
3247,GMC USA F10730,2,5,frame,1,GMC,USA,0.09167483643784648,0.6670000800192046,0.09829999999999985,mm,0.4081360453484494,kg,0.6910358924619516,eur,0.75,True
3248,Ford Korea F12757,2,5,frame,1,Ford,Korea,0.11570396750765298,0.7959110186444748,0.9895000000000005,mm,0.32077359119706544,kg,0.653076092411224,eur,0.0,True
3249,Volvo Turkey F26572,2,5,frame,1,Volvo,Turkey,0.8818551049398773,0.08089941585980645,0.7992999999999995,mm,0.8546182060686895,kg,0.27227426513090647,eur,0.25,True
3250,BYD Mexico F16610,2,5,frame,1,BYD,Mexico,0.4244012724835437,0.14955589341441963,0.7997000000000003,mm,0.5585195065021675,kg,0.6708489679774186,eur,1.0,True
3251,BMW Indonesia F12535,2,5,frame,1,BMW,Indonesia,0.6474460294912067,0.36112667040089635,0.7185000000000002,mm,0.8416138712904301,kg,0.6624201394898724,eur,0.75,True
3252,Benz Romania F28091,2,5,frame,1,Benz,Romania,0.729517216542286,0.39077378570857,0.40289999999999965,mm,0.36912304101367105,kg,0.8548264105469757,eur,0.25,True
3253,Tesla Italy F15944,2,5,frame,1,Tesla,Italy,0.2016966447249956,0.8830519324637912,0.5934000000000004,mm,0.10436812270756905,kg,0.7681073399279146,eur,0.5,True
3254,Lincoln China F2272,2,5,frame,1,Lincoln,China,0.6684340049218703,0.2413779307033689,0.13200000000000045,mm,0.985661887295765,kg,0.6536026900840706,eur,0.75,True
3255,Jeep Italy F27199,2,5,frame,1,Jeep,Italy,0.9140873531942137,0.912779066976074,0.7713,mm,0.24308102700900278,kg,0.27652501053195344,eur,0.5,True
3256,Volvo Brazil F7425,2,5,frame,1,Volvo,Brazil,0.5218583061563394,0.04893174361846849,0.9622000000000003,mm,0.8232744248082695,kg,0.6523357260189869,eur,0.5,True
3257,Ferrari India F20121,2,5,frame,1,Ferrari,India,0.05590124247213929,0.1212290949827959,0.6562,mm,0.05435145048349436,kg,0.40634929835962785,eur,0.75,True
3258,Lincoln Indonesia F31071,2,5,frame,1,Lincoln,Indonesia,0.23801044396870794,0.06245498919740742,0.21700000000000044,mm,0.5821940646882293,kg,0.7853021826997288,eur,0.5,True
3259,Volkswagen Romania F35651,2,5,frame,1,Volkswagen,Romania,0.2500350133050562,0.2163319196607187,0.1573000000000002,mm,0.3114371457152381,kg,0.14618188112118768,eur,0.5,True
3260,Ferrari France F14297,2,5,frame,1,Ferrari,France,0.808027050279106,0.8477634632311752,0.7779999999999996,mm,0.9833277759253084,kg,0.09795478716745425,eur,0.0,True
3261,KTM Italy F24203,2,5,frame,1,KTM,Italy,0.5906244372861685,0.41437945106825647,0.5410000000000003,mm,0.4731577192397466,kg,0.5724967152279528,eur,0.5,True
3262,Lincoln Thailand F21907,2,5,frame,1,Lincoln,Thailand,0.599087653308257,0.5054413059134193,0.03740000000000009,mm,0.45315105035011644,kg,0.847560995522695,eur,0.25,True
3263,Volkswagen Thailand F38771,2,5,frame,1,Volkswagen,Thailand,0.6511674436285786,0.6679603104745139,0.6509000000000004,mm,0.970656885628543,kg,0.54150460521231,eur,0.75,True
3264,Tesla Cuba F1886,2,5,frame,1,Tesla,Cuba,0.46755767191532766,0.5776186284708329,0.6664999999999998,mm,0.8076025341780595,kg,0.5619183613042422,eur,0.75,True
3265,Lincoln Denmark F33711,2,5,frame,1,Lincoln,Denmark,0.2700026009883754,0.6972473393614466,0.2433000000000004,mm,0.7879293097699233,kg,0.63027359674647,eur,0.5,True
3266,Mercedes Canada F28739,2,5,frame,1,Mercedes,Canada,0.10271903323262845,0.47935504521085076,0.13710000000000036,mm,0.07069023007669192,kg,0.2544168890079063,eur,1.0,True
3267,Volvo Thailand F8282,2,5,frame,1,Volvo,Thailand,0.38540645445269195,0.7317356165479713,0.44029999999999975,mm,0.9746582194064687,kg,0.14553581245176256,eur,0.75,True
3268,Benz Italy F7742,2,5,frame,1,Benz,Italy,0.0110241891918929,0.6784428262783069,0.7964999999999998,mm,0.5358452817605868,kg,0.11860952632879508,eur,0.75,True
3269,Ferrari Belgium F9651,2,5,frame,1,Ferrari,Belgium,0.013345071127028416,0.7741858045931022,0.8124000000000001,mm,0.5795265088362787,kg,0.11120735919567444,eur,0.75,True
3270,Jeep Romania F24331,2,5,frame,1,Jeep,Romania,0.6600508193113381,0.24333840121629205,0.6315999999999997,mm,0.7755918639546514,kg,0.7860456787422181,eur,0.75,True
3271,Benz Switzerland F29374,2,5,frame,1,Benz,Switzerland,0.8036854004521716,0.967832279747139,0.6402999999999998,mm,0.9326442147382462,kg,0.44946240772974627,eur,0.25,True
3272,BMW Austria F18131,2,5,frame,1,BMW,Austria,0.12732838478621872,0.7892294150596141,0.5482000000000005,mm,0.43581193731243734,kg,0.5857705144491869,eur,0.25,True
3273,Jeep Netherlands F25108,2,5,frame,1,Jeep,Netherlands,0.901702647005862,0.6037448987757059,0.03399999999999977,mm,0.2704234744914972,kg,0.4851660020922392,eur,0.0,True
3274,Hyundai Sweden F21145,2,5,frame,1,Hyundai,Sweden,0.6506872611592407,0.4291830039209411,0.42700000000000043,mm,0.6145381793931309,kg,0.33951725008790234,eur,0.25,True
3275,Buick India F24853,2,5,frame,1,Buick,India,0.3541945939456995,0.21733215971833256,0.3300999999999999,mm,0.22507502500833615,kg,0.7522816511055013,eur,0.25,True
3276,Honda Sweden F4481,2,5,frame,1,Honda,Sweden,0.07396810788099505,0.005001200288069135,0.47799999999999954,mm,0.5618539513171056,kg,0.5391875754517854,eur,1.0,True
